Datetime;Open;High;Low;Close;Adj Close;Volume;ticker
2021-09-08 07:55:00+01:00;45258.125;45258.125;45258.125;45258.125;45258.125;49172480;BTC-USD
2021-09-08 07:56:00+01:00;45310.84765625;45310.84765625;45310.84765625;45310.84765625;45310.84765625;77991936;BTC-USD
2021-09-08 07:57:00+01:00;45256.515625;45256.515625;45256.515625;45256.515625;45256.515625;0;BTC-USD
2021-09-08 07:58:00+01:00;45221.3046875;45221.3046875;45221.3046875;45221.3046875;45221.3046875;13553664;BTC-USD
2021-09-08 07:59:00+01:00;45219.8046875;45219.8046875;45219.8046875;45219.8046875;45219.8046875;2666496;BTC-USD
2021-09-08 08:00:00+01:00;45200.609375;45200.609375;45200.609375;45200.609375;45200.609375;0;BTC-USD
2021-09-08 08:01:00+01:00;45335.51953125;45335.51953125;45335.51953125;45335.51953125;45335.51953125;28659712;BTC-USD
2021-09-08 08:02:00+01:00;45392.8203125;45392.8203125;45392.8203125;45392.8203125;45392.8203125;112001024;BTC-USD
2021-09-08 08:03:00+01:00;45417.734375;45417.734375;45417.734375;45417.734375;45417.734375;35590144;BTC-USD
2021-09-08 08:04:00+01:00;45424.91015625;45424.91015625;45424.91015625;45424.91015625;45424.91015625;92557312;BTC-USD
2021-09-08 08:05:00+01:00;45441.65625;45441.65625;45441.65625;45441.65625;45441.65625;14913536;BTC-USD
2021-09-08 08:06:00+01:00;45434.296875;45434.296875;45434.296875;45434.296875;45434.296875;2080768;BTC-USD
2021-09-08 08:07:00+01:00;45436.3125;45436.3125;45436.3125;45436.3125;45436.3125;35860480;BTC-USD
2021-09-08 08:08:00+01:00;45511.76953125;45511.76953125;45511.76953125;45511.76953125;45511.76953125;39739392;BTC-USD
2021-09-08 08:09:00+01:00;45534.46875;45534.46875;45534.46875;45534.46875;45534.46875;39763968;BTC-USD
2021-09-08 08:10:00+01:00;45493.953125;45493.953125;45493.953125;45493.953125;45493.953125;55611392;BTC-USD
2021-09-08 08:11:00+01:00;45504.609375;45504.609375;45504.609375;45504.609375;45504.609375;0;BTC-USD
2021-09-08 08:12:00+01:00;45476.546875;45476.546875;45476.546875;45476.546875;45476.546875;0;BTC-USD
2021-09-08 08:13:00+01:00;45459.16796875;45459.16796875;45459.16796875;45459.16796875;45459.16796875;0;BTC-USD
2021-09-08 08:14:00+01:00;45442.16015625;45442.16015625;45442.16015625;45442.16015625;45442.16015625;0;BTC-USD
2021-09-08 08:15:00+01:00;45379.60546875;45379.60546875;45379.60546875;45379.60546875;45379.60546875;0;BTC-USD
2021-09-08 08:16:00+01:00;45488.7421875;45488.7421875;45488.7421875;45488.7421875;45488.7421875;8892416;BTC-USD
2021-09-08 08:17:00+01:00;45500.6328125;45500.6328125;45500.6328125;45500.6328125;45500.6328125;59781120;BTC-USD
2021-09-08 08:18:00+01:00;45444.3125;45444.3125;45444.3125;45444.3125;45444.3125;0;BTC-USD
2021-09-08 08:19:00+01:00;45521.72265625;45521.72265625;45521.72265625;45521.72265625;45521.72265625;37916672;BTC-USD
2021-09-08 08:20:00+01:00;45457.63671875;45457.63671875;45457.63671875;45457.63671875;45457.63671875;18595840;BTC-USD
2021-09-08 08:21:00+01:00;45488.25390625;45488.25390625;45488.25390625;45488.25390625;45488.25390625;0;BTC-USD
2021-09-08 08:22:00+01:00;45423.57421875;45423.57421875;45423.57421875;45423.57421875;45423.57421875;0;BTC-USD
2021-09-08 08:23:00+01:00;45444.16015625;45444.16015625;45444.16015625;45444.16015625;45444.16015625;0;BTC-USD
2021-09-08 08:24:00+01:00;45502.98828125;45502.98828125;45502.98828125;45502.98828125;45502.98828125;35459072;BTC-USD
2021-09-08 08:25:00+01:00;45428.3046875;45428.3046875;45428.3046875;45428.3046875;45428.3046875;10858496;BTC-USD
2021-09-08 08:26:00+01:00;45404.78515625;45404.78515625;45404.78515625;45404.78515625;45404.78515625;0;BTC-USD
2021-09-08 08:27:00+01:00;45388.0078125;45388.0078125;45388.0078125;45388.0078125;45388.0078125;0;BTC-USD
2021-09-08 08:28:00+01:00;45309.68359375;45309.68359375;45309.68359375;45309.68359375;45309.68359375;0;BTC-USD
2021-09-08 08:29:00+01:00;45375.98046875;45375.98046875;45375.98046875;45375.98046875;45375.98046875;12189696;BTC-USD
2021-09-08 08:30:00+01:00;45320.73828125;45320.73828125;45320.73828125;45320.73828125;45320.73828125;8138752;BTC-USD
2021-09-08 08:31:00+01:00;45358.9375;45358.9375;45358.9375;45358.9375;45358.9375;0;BTC-USD
2021-09-08 08:32:00+01:00;45459.95703125;45459.95703125;45459.95703125;45459.95703125;45459.95703125;89243648;BTC-USD
2021-09-08 08:33:00+01:00;45424.0;45424.0;45424.0;45424.0;45424.0;35139584;BTC-USD
2021-09-08 08:34:00+01:00;45387.01953125;45387.01953125;45387.01953125;45387.01953125;45387.01953125;25874432;BTC-USD
2021-09-08 08:35:00+01:00;45371.1640625;45371.1640625;45371.1640625;45371.1640625;45371.1640625;0;BTC-USD
2021-09-08 08:36:00+01:00;45438.97265625;45438.97265625;45438.97265625;45438.97265625;45438.97265625;27385856;BTC-USD
2021-09-08 08:37:00+01:00;45339.44921875;45339.44921875;45339.44921875;45339.44921875;45339.44921875;0;BTC-USD
2021-09-08 08:38:00+01:00;45383.60546875;45383.60546875;45383.60546875;45383.60546875;45383.60546875;0;BTC-USD
2021-09-08 08:39:00+01:00;45361.75;45361.75;45361.75;45361.75;45361.75;2048000;BTC-USD
2021-09-08 08:40:00+01:00;45330.01171875;45330.01171875;45330.01171875;45330.01171875;45330.01171875;0;BTC-USD
2021-09-08 08:41:00+01:00;45342.8203125;45342.8203125;45342.8203125;45342.8203125;45342.8203125;0;BTC-USD
2021-09-08 08:42:00+01:00;45354.28125;45354.28125;45354.28125;45354.28125;45354.28125;2326528;BTC-USD
2021-09-08 08:43:00+01:00;45415.21875;45415.21875;45415.21875;45415.21875;45415.21875;11902976;BTC-USD
2021-09-08 08:44:00+01:00;45370.66796875;45370.66796875;45370.66796875;45370.66796875;45370.66796875;6230016;BTC-USD
2021-09-08 08:45:00+01:00;45326.421875;45326.421875;45326.421875;45326.421875;45326.421875;0;BTC-USD
2021-09-08 08:46:00+01:00;45281.75390625;45281.75390625;45281.75390625;45281.75390625;45281.75390625;0;BTC-USD
2021-09-08 08:47:00+01:00;45354.66015625;45354.66015625;45354.66015625;45354.66015625;45354.66015625;35127296;BTC-USD
2021-09-08 08:48:00+01:00;45382.24609375;45382.24609375;45382.24609375;45382.24609375;45382.24609375;54673408;BTC-USD
2021-09-08 08:49:00+01:00;45310.99609375;45310.99609375;45310.99609375;45310.99609375;45310.99609375;0;BTC-USD
2021-09-08 08:50:00+01:00;45282.5546875;45282.5546875;45282.5546875;45282.5546875;45282.5546875;0;BTC-USD
2021-09-08 08:51:00+01:00;45334.0;45334.0;45334.0;45334.0;45334.0;43556864;BTC-USD
2021-09-08 08:52:00+01:00;45247.09375;45247.09375;45247.09375;45247.09375;45247.09375;0;BTC-USD
2021-09-08 08:53:00+01:00;45230.12109375;45230.12109375;45230.12109375;45230.12109375;45230.12109375;0;BTC-USD
2021-09-08 08:54:00+01:00;45190.109375;45190.109375;45190.109375;45190.109375;45190.109375;0;BTC-USD
2021-09-08 08:55:00+01:00;45145.86328125;45145.86328125;45145.86328125;45145.86328125;45145.86328125;0;BTC-USD
2021-09-08 08:56:00+01:00;45189.046875;45189.046875;45189.046875;45189.046875;45189.046875;13291520;BTC-USD
2021-09-08 08:57:00+01:00;45224.70703125;45224.70703125;45224.70703125;45224.70703125;45224.70703125;45936640;BTC-USD
2021-09-08 08:58:00+01:00;45155.19140625;45155.19140625;45155.19140625;45155.19140625;45155.19140625;10317824;BTC-USD
2021-09-08 08:59:00+01:00;45192.33984375;45192.33984375;45192.33984375;45192.33984375;45192.33984375;0;BTC-USD
2021-09-08 09:00:00+01:00;45123.8125;45123.8125;45123.8125;45123.8125;45123.8125;0;BTC-USD
2021-09-08 09:01:00+01:00;45125.77734375;45125.77734375;45125.77734375;45125.77734375;45125.77734375;0;BTC-USD
2021-09-08 09:02:00+01:00;45120.29296875;45120.29296875;45120.29296875;45120.29296875;45120.29296875;0;BTC-USD
2021-09-08 09:03:00+01:00;45261.33203125;45261.33203125;45261.33203125;45261.33203125;45261.33203125;92872704;BTC-USD
2021-09-08 09:04:00+01:00;45286.1875;45286.1875;45286.1875;45286.1875;45286.1875;118030336;BTC-USD
2021-09-08 09:05:00+01:00;45219.05078125;45219.05078125;45219.05078125;45219.05078125;45219.05078125;0;BTC-USD
2021-09-08 09:06:00+01:00;45245.5234375;45245.5234375;45245.5234375;45245.5234375;45245.5234375;0;BTC-USD
2021-09-08 09:07:00+01:00;45339.140625;45339.140625;45339.140625;45339.140625;45339.140625;59863040;BTC-USD
2021-09-08 09:08:00+01:00;45232.23828125;45232.23828125;45232.23828125;45232.23828125;45232.23828125;19718144;BTC-USD
2021-09-08 09:09:00+01:00;45170.76953125;45170.76953125;45170.76953125;45170.76953125;45170.76953125;0;BTC-USD
2021-09-08 09:10:00+01:00;45174.11328125;45174.11328125;45174.11328125;45174.11328125;45174.11328125;0;BTC-USD
2021-09-08 09:11:00+01:00;45230.89453125;45230.89453125;45230.89453125;45230.89453125;45230.89453125;40833024;BTC-USD
2021-09-08 09:12:00+01:00;45202.40234375;45202.40234375;45202.40234375;45202.40234375;45202.40234375;0;BTC-USD
2021-09-08 09:13:00+01:00;45186.171875;45186.171875;45186.171875;45186.171875;45186.171875;5062656;BTC-USD
2021-09-08 09:14:00+01:00;45180.6328125;45180.6328125;45180.6328125;45180.6328125;45180.6328125;0;BTC-USD
2021-09-08 09:15:00+01:00;44924.16796875;44924.16796875;44924.16796875;44924.16796875;44924.16796875;0;BTC-USD
2021-09-08 09:16:00+01:00;44803.57421875;44803.57421875;44803.57421875;44803.57421875;44803.57421875;0;BTC-USD
2021-09-08 09:17:00+01:00;44754.625;44754.625;44754.625;44754.625;44754.625;0;BTC-USD
2021-09-08 09:18:00+01:00;44719.94921875;44719.94921875;44719.94921875;44719.94921875;44719.94921875;3350528;BTC-USD
2021-09-08 09:19:00+01:00;44675.9921875;44675.9921875;44675.9921875;44675.9921875;44675.9921875;0;BTC-USD
2021-09-08 09:20:00+01:00;44669.94921875;44669.94921875;44669.94921875;44669.94921875;44669.94921875;0;BTC-USD
2021-09-08 09:21:00+01:00;44719.203125;44719.203125;44719.203125;44719.203125;44719.203125;19259392;BTC-USD
2021-09-08 09:22:00+01:00;44671.296875;44671.296875;44671.296875;44671.296875;44671.296875;52797440;BTC-USD
2021-09-08 09:23:00+01:00;44571.640625;44571.640625;44571.640625;44571.640625;44571.640625;0;BTC-USD
2021-09-08 09:24:00+01:00;44561.39453125;44561.39453125;44561.39453125;44561.39453125;44561.39453125;0;BTC-USD
2021-09-08 09:25:00+01:00;44565.06640625;44565.06640625;44565.06640625;44565.06640625;44565.06640625;0;BTC-USD
2021-09-08 09:26:00+01:00;44602.82421875;44602.82421875;44602.82421875;44602.82421875;44602.82421875;17465344;BTC-USD
2021-09-08 09:27:00+01:00;44573.875;44573.875;44573.875;44573.875;44573.875;18124800;BTC-USD
2021-09-08 09:28:00+01:00;44641.3125;44641.3125;44641.3125;44641.3125;44641.3125;19054592;BTC-USD
2021-09-08 09:29:00+01:00;44772.78515625;44772.78515625;44772.78515625;44772.78515625;44772.78515625;50900992;BTC-USD
2021-09-08 09:30:00+01:00;45039.2265625;45039.2265625;45039.2265625;45039.2265625;45039.2265625;172965888;BTC-USD
2021-09-08 09:31:00+01:00;45357.5859375;45357.5859375;45357.5859375;45357.5859375;45357.5859375;271065088;BTC-USD
2021-09-08 09:32:00+01:00;45381.37890625;45381.37890625;45381.37890625;45381.37890625;45381.37890625;56360960;BTC-USD
2021-09-08 09:33:00+01:00;45468.8515625;45468.8515625;45468.8515625;45468.8515625;45468.8515625;40787968;BTC-USD
2021-09-08 09:34:00+01:00;45481.40234375;45481.40234375;45481.40234375;45481.40234375;45481.40234375;123969536;BTC-USD
2021-09-08 09:35:00+01:00;45556.23046875;45556.23046875;45556.23046875;45556.23046875;45556.23046875;25862144;BTC-USD
2021-09-08 09:36:00+01:00;45656.27734375;45656.27734375;45656.27734375;45656.27734375;45656.27734375;0;BTC-USD
2021-09-08 09:37:00+01:00;45676.609375;45676.609375;45676.609375;45676.609375;45676.609375;86102016;BTC-USD
2021-09-08 09:38:00+01:00;45640.14453125;45640.14453125;45640.14453125;45640.14453125;45640.14453125;0;BTC-USD
2021-09-08 09:39:00+01:00;45594.74609375;45594.74609375;45594.74609375;45594.74609375;45594.74609375;0;BTC-USD
2021-09-08 09:40:00+01:00;45713.3984375;45713.3984375;45713.3984375;45713.3984375;45713.3984375;12070912;BTC-USD
2021-09-08 09:41:00+01:00;45702.1796875;45702.1796875;45702.1796875;45702.1796875;45702.1796875;17506304;BTC-USD
2021-09-08 09:42:00+01:00;45661.1953125;45661.1953125;45661.1953125;45661.1953125;45661.1953125;0;BTC-USD
2021-09-08 09:43:00+01:00;45614.85546875;45614.85546875;45614.85546875;45614.85546875;45614.85546875;0;BTC-USD
2021-09-08 09:44:00+01:00;45642.671875;45642.671875;45642.671875;45642.671875;45642.671875;0;BTC-USD
2021-09-08 09:45:00+01:00;45713.32421875;45713.32421875;45713.32421875;45713.32421875;45713.32421875;15151104;BTC-USD
2021-09-08 09:46:00+01:00;45683.46875;45683.46875;45683.46875;45683.46875;45683.46875;0;BTC-USD
2021-09-08 09:47:00+01:00;45826.62109375;45826.62109375;45826.62109375;45826.62109375;45826.62109375;54964224;BTC-USD
2021-09-08 09:48:00+01:00;45867.890625;45867.890625;45867.890625;45867.890625;45867.890625;94101504;BTC-USD
2021-09-08 09:49:00+01:00;45833.65625;45833.65625;45833.65625;45833.65625;45833.65625;76455936;BTC-USD
2021-09-08 09:50:00+01:00;45841.4296875;45841.4296875;45841.4296875;45841.4296875;45841.4296875;0;BTC-USD
2021-09-08 09:51:00+01:00;45792.06640625;45792.06640625;45792.06640625;45792.06640625;45792.06640625;0;BTC-USD
2021-09-08 09:52:00+01:00;45810.04296875;45810.04296875;45810.04296875;45810.04296875;45810.04296875;0;BTC-USD
2021-09-08 09:53:00+01:00;45776.0703125;45776.0703125;45776.0703125;45776.0703125;45776.0703125;0;BTC-USD
2021-09-08 09:54:00+01:00;45805.23828125;45805.23828125;45805.23828125;45805.23828125;45805.23828125;0;BTC-USD
2021-09-08 09:55:00+01:00;45838.734375;45838.734375;45838.734375;45838.734375;45838.734375;27176960;BTC-USD
2021-09-08 09:56:00+01:00;45847.73828125;45847.73828125;45847.73828125;45847.73828125;45847.73828125;1343488;BTC-USD
2021-09-08 09:57:00+01:00;45820.11328125;45820.11328125;45820.11328125;45820.11328125;45820.11328125;0;BTC-USD
2021-09-08 09:58:00+01:00;45955.8359375;45955.8359375;45955.8359375;45955.8359375;45955.8359375;82878464;BTC-USD
2021-09-08 09:59:00+01:00;45957.79296875;45957.79296875;45957.79296875;45957.79296875;45957.79296875;62251008;BTC-USD
2021-09-08 10:00:00+01:00;45986.421875;45986.421875;45986.421875;45986.421875;45986.421875;24002560;BTC-USD
2021-09-08 10:01:00+01:00;46042.2734375;46042.2734375;46042.2734375;46042.2734375;46042.2734375;17313792;BTC-USD
2021-09-08 10:04:00+01:00;45840.05859375;45840.05859375;45840.05859375;45840.05859375;45840.05859375;0;BTC-USD
2021-09-08 10:05:00+01:00;45802.875;45802.875;45802.875;45802.875;45802.875;0;BTC-USD
2021-09-08 10:06:00+01:00;45837.25;45837.25;45837.25;45837.25;45837.25;0;BTC-USD
2021-09-08 10:07:00+01:00;45819.43359375;45819.43359375;45819.43359375;45819.43359375;45819.43359375;0;BTC-USD
2021-09-08 10:08:00+01:00;45815.73046875;45815.73046875;45815.73046875;45815.73046875;45815.73046875;0;BTC-USD
2021-09-08 10:09:00+01:00;45808.7109375;45808.7109375;45808.7109375;45808.7109375;45808.7109375;0;BTC-USD
2021-09-08 10:10:00+01:00;45809.59765625;45809.59765625;45809.59765625;45809.59765625;45809.59765625;0;BTC-USD
2021-09-08 10:11:00+01:00;45872.80078125;45872.80078125;45872.80078125;45872.80078125;45872.80078125;25387008;BTC-USD
2021-09-08 10:12:00+01:00;45885.19140625;45885.19140625;45885.19140625;45885.19140625;45885.19140625;42135552;BTC-USD
2021-09-08 10:13:00+01:00;45831.58984375;45831.58984375;45831.58984375;45831.58984375;45831.58984375;0;BTC-USD
2021-09-08 10:14:00+01:00;45845.8828125;45845.8828125;45845.8828125;45845.8828125;45845.8828125;0;BTC-USD
2021-09-08 10:15:00+01:00;45830.98828125;45830.98828125;45830.98828125;45830.98828125;45830.98828125;1953792;BTC-USD
2021-09-08 10:16:00+01:00;45858.2109375;45858.2109375;45858.2109375;45858.2109375;45858.2109375;0;BTC-USD
2021-09-08 10:17:00+01:00;45911.7421875;45911.7421875;45911.7421875;45911.7421875;45911.7421875;36470784;BTC-USD
2021-09-08 10:18:00+01:00;45978.22265625;45978.22265625;45978.22265625;45978.22265625;45978.22265625;76464128;BTC-USD
2021-09-08 10:19:00+01:00;46084.90234375;46084.90234375;46084.90234375;46084.90234375;46084.90234375;171794432;BTC-USD
2021-09-08 10:20:00+01:00;46082.8515625;46082.8515625;46082.8515625;46082.8515625;46082.8515625;61739008;BTC-USD
2021-09-08 10:21:00+01:00;46097.875;46097.875;46097.875;46097.875;46097.875;6508544;BTC-USD
2021-09-08 10:22:00+01:00;46108.42578125;46108.42578125;46108.42578125;46108.42578125;46108.42578125;65806336;BTC-USD
2021-09-08 10:23:00+01:00;46179.40625;46179.40625;46179.40625;46179.40625;46179.40625;44285952;BTC-USD
2021-09-08 10:24:00+01:00;46152.65234375;46152.65234375;46152.65234375;46152.65234375;46152.65234375;38514688;BTC-USD
2021-09-08 10:25:00+01:00;46133.90234375;46133.90234375;46133.90234375;46133.90234375;46133.90234375;35573760;BTC-USD
2021-09-08 10:26:00+01:00;46085.40625;46085.40625;46085.40625;46085.40625;46085.40625;0;BTC-USD
2021-09-08 10:27:00+01:00;46071.83203125;46071.83203125;46071.83203125;46071.83203125;46071.83203125;0;BTC-USD
2021-09-08 10:28:00+01:00;46045.32421875;46045.32421875;46045.32421875;46045.32421875;46045.32421875;0;BTC-USD
2021-09-08 10:29:00+01:00;46055.4296875;46055.4296875;46055.4296875;46055.4296875;46055.4296875;0;BTC-USD
2021-09-08 10:30:00+01:00;46053.44140625;46053.44140625;46053.44140625;46053.44140625;46053.44140625;0;BTC-USD
2021-09-08 10:31:00+01:00;46055.3671875;46055.3671875;46055.3671875;46055.3671875;46055.3671875;0;BTC-USD
2021-09-08 10:32:00+01:00;46110.8203125;46110.8203125;46110.8203125;46110.8203125;46110.8203125;35364864;BTC-USD
2021-09-08 10:33:00+01:00;46064.546875;46064.546875;46064.546875;46064.546875;46064.546875;0;BTC-USD
2021-09-08 10:34:00+01:00;46093.2734375;46093.2734375;46093.2734375;46093.2734375;46093.2734375;688128;BTC-USD
2021-09-08 10:35:00+01:00;46053.765625;46053.765625;46053.765625;46053.765625;46053.765625;0;BTC-USD
2021-09-08 10:36:00+01:00;46028.85546875;46028.85546875;46028.85546875;46028.85546875;46028.85546875;0;BTC-USD
2021-09-08 10:37:00+01:00;46027.22265625;46027.22265625;46027.22265625;46027.22265625;46027.22265625;10309632;BTC-USD
2021-09-08 10:38:00+01:00;46041.66796875;46041.66796875;46041.66796875;46041.66796875;46041.66796875;2609152;BTC-USD
2021-09-08 10:39:00+01:00;46085.046875;46085.046875;46085.046875;46085.046875;46085.046875;23642112;BTC-USD
2021-09-08 10:40:00+01:00;46104.92578125;46104.92578125;46104.92578125;46104.92578125;46104.92578125;61349888;BTC-USD
2021-09-08 10:41:00+01:00;46091.515625;46091.515625;46091.515625;46091.515625;46091.515625;0;BTC-USD
2021-09-08 10:42:00+01:00;46079.9765625;46079.9765625;46079.9765625;46079.9765625;46079.9765625;0;BTC-USD
2021-09-08 10:43:00+01:00;46053.93359375;46053.93359375;46053.93359375;46053.93359375;46053.93359375;0;BTC-USD
2021-09-08 10:44:00+01:00;46079.97265625;46079.97265625;46079.97265625;46079.97265625;46079.97265625;0;BTC-USD
2021-09-08 10:45:00+01:00;46111.30859375;46111.30859375;46111.30859375;46111.30859375;46111.30859375;0;BTC-USD
2021-09-08 10:46:00+01:00;46163.1796875;46163.1796875;46163.1796875;46163.1796875;46163.1796875;0;BTC-USD
2021-09-08 10:47:00+01:00;46157.1484375;46157.1484375;46157.1484375;46157.1484375;46157.1484375;0;BTC-USD
2021-09-08 10:48:00+01:00;46091.89453125;46091.89453125;46091.89453125;46091.89453125;46091.89453125;0;BTC-USD
2021-09-08 10:49:00+01:00;46112.48828125;46112.48828125;46112.48828125;46112.48828125;46112.48828125;0;BTC-USD
2021-09-08 10:50:00+01:00;46183.6953125;46183.6953125;46183.6953125;46183.6953125;46183.6953125;4571136;BTC-USD
2021-09-08 10:51:00+01:00;46164.59375;46164.59375;46164.59375;46164.59375;46164.59375;0;BTC-USD
2021-09-08 10:52:00+01:00;46134.15625;46134.15625;46134.15625;46134.15625;46134.15625;0;BTC-USD
2021-09-08 10:53:00+01:00;46151.08984375;46151.08984375;46151.08984375;46151.08984375;46151.08984375;0;BTC-USD
2021-09-08 10:54:00+01:00;46198.59375;46198.59375;46198.59375;46198.59375;46198.59375;22716416;BTC-USD
2021-09-08 10:55:00+01:00;46295.35546875;46295.35546875;46295.35546875;46295.35546875;46295.35546875;37842944;BTC-USD
2021-09-08 10:56:00+01:00;46248.9609375;46248.9609375;46248.9609375;46248.9609375;46248.9609375;11112448;BTC-USD
2021-09-08 10:57:00+01:00;46234.203125;46234.203125;46234.203125;46234.203125;46234.203125;0;BTC-USD
2021-09-08 10:58:00+01:00;46215.9609375;46215.9609375;46215.9609375;46215.9609375;46215.9609375;0;BTC-USD
2021-09-08 10:59:00+01:00;46216.8828125;46216.8828125;46216.8828125;46216.8828125;46216.8828125;0;BTC-USD
2021-09-08 11:00:00+01:00;46267.54296875;46267.54296875;46267.54296875;46267.54296875;46267.54296875;27590656;BTC-USD
2021-09-08 11:01:00+01:00;46234.015625;46234.015625;46234.015625;46234.015625;46234.015625;0;BTC-USD
2021-09-08 11:02:00+01:00;46181.38671875;46181.38671875;46181.38671875;46181.38671875;46181.38671875;0;BTC-USD
2021-09-08 11:03:00+01:00;46132.7265625;46132.7265625;46132.7265625;46132.7265625;46132.7265625;0;BTC-USD
2021-09-08 11:04:00+01:00;46128.546875;46128.546875;46128.546875;46128.546875;46128.546875;0;BTC-USD
2021-09-08 11:05:00+01:00;46111.3828125;46111.3828125;46111.3828125;46111.3828125;46111.3828125;0;BTC-USD
2021-09-08 11:06:00+01:00;46087.28125;46087.28125;46087.28125;46087.28125;46087.28125;0;BTC-USD
2021-09-08 11:07:00+01:00;46085.73046875;46085.73046875;46085.73046875;46085.73046875;46085.73046875;0;BTC-USD
2021-09-08 11:08:00+01:00;46111.23828125;46111.23828125;46111.23828125;46111.23828125;46111.23828125;2023424;BTC-USD
2021-09-08 11:09:00+01:00;46083.046875;46083.046875;46083.046875;46083.046875;46083.046875;1839104;BTC-USD
2021-09-08 11:10:00+01:00;46129.5;46129.5;46129.5;46129.5;46129.5;29724672;BTC-USD
2021-09-08 11:11:00+01:00;46167.171875;46167.171875;46167.171875;46167.171875;46167.171875;20856832;BTC-USD
2021-09-08 11:12:00+01:00;46226.2265625;46226.2265625;46226.2265625;46226.2265625;46226.2265625;31739904;BTC-USD
2021-09-08 11:13:00+01:00;46186.32421875;46186.32421875;46186.32421875;46186.32421875;46186.32421875;30633984;BTC-USD
2021-09-08 11:14:00+01:00;46201.01171875;46201.01171875;46201.01171875;46201.01171875;46201.01171875;0;BTC-USD
2021-09-08 11:15:00+01:00;46169.21484375;46169.21484375;46169.21484375;46169.21484375;46169.21484375;0;BTC-USD
2021-09-08 11:16:00+01:00;46213.296875;46213.296875;46213.296875;46213.296875;46213.296875;1118208;BTC-USD
2021-09-08 11:17:00+01:00;46198.11328125;46198.11328125;46198.11328125;46198.11328125;46198.11328125;2359296;BTC-USD
2021-09-08 11:18:00+01:00;46199.9296875;46199.9296875;46199.9296875;46199.9296875;46199.9296875;0;BTC-USD
2021-09-08 11:19:00+01:00;46228.1875;46228.1875;46228.1875;46228.1875;46228.1875;46587904;BTC-USD
2021-09-08 11:20:00+01:00;46227.5390625;46227.5390625;46227.5390625;46227.5390625;46227.5390625;798720;BTC-USD
2021-09-08 11:21:00+01:00;46265.3984375;46265.3984375;46265.3984375;46265.3984375;46265.3984375;9650176;BTC-USD
2021-09-08 11:22:00+01:00;46271.23046875;46271.23046875;46271.23046875;46271.23046875;46271.23046875;41594880;BTC-USD
2021-09-08 11:23:00+01:00;46239.16015625;46239.16015625;46239.16015625;46239.16015625;46239.16015625;0;BTC-USD
2021-09-08 11:24:00+01:00;46199.34375;46199.34375;46199.34375;46199.34375;46199.34375;0;BTC-USD
2021-09-08 11:25:00+01:00;46172.5625;46172.5625;46172.5625;46172.5625;46172.5625;0;BTC-USD
2021-09-08 11:26:00+01:00;46166.21875;46166.21875;46166.21875;46166.21875;46166.21875;0;BTC-USD
2021-09-08 11:27:00+01:00;46099.296875;46099.296875;46099.296875;46099.296875;46099.296875;0;BTC-USD
2021-09-08 11:28:00+01:00;46117.27734375;46117.27734375;46117.27734375;46117.27734375;46117.27734375;0;BTC-USD
2021-09-08 11:29:00+01:00;46091.20703125;46091.20703125;46091.20703125;46091.20703125;46091.20703125;0;BTC-USD
2021-09-08 11:30:00+01:00;46087.4453125;46087.4453125;46087.4453125;46087.4453125;46087.4453125;0;BTC-USD
2021-09-08 11:31:00+01:00;46156.64453125;46156.64453125;46156.64453125;46156.64453125;46156.64453125;50024448;BTC-USD
2021-09-08 11:32:00+01:00;46169.41015625;46169.41015625;46169.41015625;46169.41015625;46169.41015625;29720576;BTC-USD
2021-09-08 11:33:00+01:00;46156.9765625;46156.9765625;46156.9765625;46156.9765625;46156.9765625;528384;BTC-USD
2021-09-08 11:34:00+01:00;46077.03125;46077.03125;46077.03125;46077.03125;46077.03125;27230208;BTC-USD
2021-09-08 11:35:00+01:00;45956.9609375;45956.9609375;45956.9609375;45956.9609375;45956.9609375;0;BTC-USD
2021-09-08 11:36:00+01:00;45981.68359375;45981.68359375;45981.68359375;45981.68359375;45981.68359375;0;BTC-USD
2021-09-08 11:37:00+01:00;45958.73828125;45958.73828125;45958.73828125;45958.73828125;45958.73828125;0;BTC-USD
2021-09-08 11:38:00+01:00;45988.453125;45988.453125;45988.453125;45988.453125;45988.453125;0;BTC-USD
2021-09-08 11:39:00+01:00;45959.64453125;45959.64453125;45959.64453125;45959.64453125;45959.64453125;4755456;BTC-USD
2021-09-08 11:40:00+01:00;45947.5390625;45947.5390625;45947.5390625;45947.5390625;45947.5390625;21864448;BTC-USD
2021-09-08 11:41:00+01:00;45879.578125;45879.578125;45879.578125;45879.578125;45879.578125;0;BTC-USD
2021-09-08 11:42:00+01:00;45927.9453125;45927.9453125;45927.9453125;45927.9453125;45927.9453125;0;BTC-USD
2021-09-08 11:43:00+01:00;45982.5390625;45982.5390625;45982.5390625;45982.5390625;45982.5390625;30621696;BTC-USD
2021-09-08 11:44:00+01:00;45973.484375;45973.484375;45973.484375;45973.484375;45973.484375;13406208;BTC-USD
2021-09-08 11:45:00+01:00;46012.80859375;46012.80859375;46012.80859375;46012.80859375;46012.80859375;17117184;BTC-USD
2021-09-08 11:46:00+01:00;46109.08984375;46109.08984375;46109.08984375;46109.08984375;46109.08984375;113115136;BTC-USD
2021-09-08 11:47:00+01:00;46174.74609375;46174.74609375;46174.74609375;46174.74609375;46174.74609375;61063168;BTC-USD
