Datetime;Open;High;Low;Close;Adj Close;Volume;ticker
2021-09-09 07:12:00+01:00;2.535766124725342;2.535766124725342;2.535766124725342;2.535766124725342;2.535766124725342;17701376;ADA-USD
2021-09-09 07:13:00+01:00;2.5365819931030273;2.5365819931030273;2.5365819931030273;2.5365819931030273;2.5365819931030273;13639168;ADA-USD
2021-09-09 07:14:00+01:00;2.5402238368988037;2.5402238368988037;2.5402238368988037;2.5402238368988037;2.5402238368988037;4279296;ADA-USD
2021-09-09 07:15:00+01:00;2.5452497005462646;2.5452497005462646;2.5452497005462646;2.5452497005462646;2.5452497005462646;7999488;ADA-USD
2021-09-09 07:16:00+01:00;2.543616533279419;2.543616533279419;2.543616533279419;2.543616533279419;2.543616533279419;0;ADA-USD
2021-09-09 07:17:00+01:00;2.531463146209717;2.531463146209717;2.531463146209717;2.531463146209717;2.531463146209717;0;ADA-USD
2021-09-09 07:18:00+01:00;2.5301809310913086;2.5301809310913086;2.5301809310913086;2.5301809310913086;2.5301809310913086;0;ADA-USD
2021-09-09 07:19:00+01:00;2.5250844955444336;2.5250844955444336;2.5250844955444336;2.5250844955444336;2.5250844955444336;0;ADA-USD
2021-09-09 07:20:00+01:00;2.5271337032318115;2.5271337032318115;2.5271337032318115;2.5271337032318115;2.5271337032318115;1659904;ADA-USD
2021-09-09 07:21:00+01:00;2.5364646911621094;2.5364646911621094;2.5364646911621094;2.5364646911621094;2.5364646911621094;0;ADA-USD
2021-09-09 07:22:00+01:00;2.530937910079956;2.530937910079956;2.530937910079956;2.530937910079956;2.530937910079956;0;ADA-USD
2021-09-09 07:23:00+01:00;2.537618398666382;2.537618398666382;2.537618398666382;2.537618398666382;2.537618398666382;6056448;ADA-USD
2021-09-09 07:24:00+01:00;2.549124002456665;2.549124002456665;2.549124002456665;2.549124002456665;2.549124002456665;15007744;ADA-USD
2021-09-09 07:25:00+01:00;2.5344624519348145;2.5344624519348145;2.5344624519348145;2.5344624519348145;2.5344624519348145;0;ADA-USD
2021-09-09 07:26:00+01:00;2.5304794311523438;2.5304794311523438;2.5304794311523438;2.5304794311523438;2.5304794311523438;0;ADA-USD
2021-09-09 07:27:00+01:00;2.526456117630005;2.526456117630005;2.526456117630005;2.526456117630005;2.526456117630005;0;ADA-USD
2021-09-09 07:28:00+01:00;2.523189067840576;2.523189067840576;2.523189067840576;2.523189067840576;2.523189067840576;0;ADA-USD
2021-09-09 07:29:00+01:00;2.5242676734924316;2.5242676734924316;2.5242676734924316;2.5242676734924316;2.5242676734924316;0;ADA-USD
2021-09-09 07:30:00+01:00;2.511756658554077;2.511756658554077;2.511756658554077;2.511756658554077;2.511756658554077;0;ADA-USD
2021-09-09 07:31:00+01:00;2.5139036178588867;2.5139036178588867;2.5139036178588867;2.5139036178588867;2.5139036178588867;0;ADA-USD
2021-09-09 07:32:00+01:00;2.5262060165405273;2.5262060165405273;2.5262060165405273;2.5262060165405273;2.5262060165405273;13188608;ADA-USD
2021-09-09 07:33:00+01:00;2.525167465209961;2.525167465209961;2.525167465209961;2.525167465209961;2.525167465209961;0;ADA-USD
2021-09-09 07:34:00+01:00;2.5328333377838135;2.5328333377838135;2.5328333377838135;2.5328333377838135;2.5328333377838135;18249216;ADA-USD
2021-09-09 07:35:00+01:00;2.5299205780029297;2.5299205780029297;2.5299205780029297;2.5299205780029297;2.5299205780029297;0;ADA-USD
2021-09-09 07:36:00+01:00;2.534853219985962;2.534853219985962;2.534853219985962;2.534853219985962;2.534853219985962;1989120;ADA-USD
2021-09-09 07:37:00+01:00;2.527249574661255;2.527249574661255;2.527249574661255;2.527249574661255;2.527249574661255;0;ADA-USD
2021-09-09 07:38:00+01:00;2.518588066101074;2.518588066101074;2.518588066101074;2.518588066101074;2.518588066101074;0;ADA-USD
2021-09-09 07:39:00+01:00;2.529000759124756;2.529000759124756;2.529000759124756;2.529000759124756;2.529000759124756;10722304;ADA-USD
2021-09-09 07:40:00+01:00;2.52787446975708;2.52787446975708;2.52787446975708;2.52787446975708;2.52787446975708;0;ADA-USD
2021-09-09 07:41:00+01:00;2.5346739292144775;2.5346739292144775;2.5346739292144775;2.5346739292144775;2.5346739292144775;0;ADA-USD
2021-09-09 07:42:00+01:00;2.540682554244995;2.540682554244995;2.540682554244995;2.540682554244995;2.540682554244995;14701568;ADA-USD
2021-09-09 07:43:00+01:00;2.5389740467071533;2.5389740467071533;2.5389740467071533;2.5389740467071533;2.5389740467071533;5382144;ADA-USD
2021-09-09 07:44:00+01:00;2.5398685932159424;2.5398685932159424;2.5398685932159424;2.5398685932159424;2.5398685932159424;881664;ADA-USD
2021-09-09 07:45:00+01:00;2.5340540409088135;2.5340540409088135;2.5340540409088135;2.5340540409088135;2.5340540409088135;0;ADA-USD
2021-09-09 07:46:00+01:00;2.5301971435546875;2.5301971435546875;2.5301971435546875;2.5301971435546875;2.5301971435546875;0;ADA-USD
2021-09-09 07:47:00+01:00;2.525331735610962;2.525331735610962;2.525331735610962;2.525331735610962;2.525331735610962;0;ADA-USD
2021-09-09 07:48:00+01:00;2.527231216430664;2.527231216430664;2.527231216430664;2.527231216430664;2.527231216430664;0;ADA-USD
2021-09-09 07:49:00+01:00;2.5289366245269775;2.5289366245269775;2.5289366245269775;2.5289366245269775;2.5289366245269775;0;ADA-USD
2021-09-09 07:50:00+01:00;2.5364990234375;2.5364990234375;2.5364990234375;2.5364990234375;2.5364990234375;0;ADA-USD
2021-09-09 07:51:00+01:00;2.535742998123169;2.535742998123169;2.535742998123169;2.535742998123169;2.535742998123169;0;ADA-USD
2021-09-09 07:52:00+01:00;2.5339112281799316;2.5339112281799316;2.5339112281799316;2.5339112281799316;2.5339112281799316;0;ADA-USD
2021-09-09 07:53:00+01:00;2.5320985317230225;2.5320985317230225;2.5320985317230225;2.5320985317230225;2.5320985317230225;0;ADA-USD
2021-09-09 07:54:00+01:00;2.533919334411621;2.533919334411621;2.533919334411621;2.533919334411621;2.533919334411621;965632;ADA-USD
2021-09-09 07:55:00+01:00;2.526360273361206;2.526360273361206;2.526360273361206;2.526360273361206;2.526360273361206;0;ADA-USD
2021-09-09 07:56:00+01:00;2.535860776901245;2.535860776901245;2.535860776901245;2.535860776901245;2.535860776901245;2940416;ADA-USD
2021-09-09 07:57:00+01:00;2.5339977741241455;2.5339977741241455;2.5339977741241455;2.5339977741241455;2.5339977741241455;669696;ADA-USD
2021-09-09 07:58:00+01:00;2.5301225185394287;2.5301225185394287;2.5301225185394287;2.5301225185394287;2.5301225185394287;0;ADA-USD
2021-09-09 07:59:00+01:00;2.5310778617858887;2.5310778617858887;2.5310778617858887;2.5310778617858887;2.5310778617858887;0;ADA-USD
2021-09-09 08:00:00+01:00;2.533003091812134;2.533003091812134;2.533003091812134;2.533003091812134;2.533003091812134;0;ADA-USD
2021-09-09 08:01:00+01:00;2.515314817428589;2.515314817428589;2.515314817428589;2.515314817428589;2.515314817428589;0;ADA-USD
2021-09-09 08:02:00+01:00;2.511521816253662;2.511521816253662;2.511521816253662;2.511521816253662;2.511521816253662;0;ADA-USD
2021-09-09 08:03:00+01:00;2.5056612491607666;2.5056612491607666;2.5056612491607666;2.5056612491607666;2.5056612491607666;0;ADA-USD
2021-09-09 08:06:00+01:00;2.5092928409576416;2.5092928409576416;2.5092928409576416;2.5092928409576416;2.5092928409576416;0;ADA-USD
2021-09-09 08:07:00+01:00;2.517439126968384;2.517439126968384;2.517439126968384;2.517439126968384;2.517439126968384;7057920;ADA-USD
2021-09-09 08:08:00+01:00;2.5150370597839355;2.5150370597839355;2.5150370597839355;2.5150370597839355;2.5150370597839355;1308160;ADA-USD
2021-09-09 08:09:00+01:00;2.522244691848755;2.522244691848755;2.522244691848755;2.522244691848755;2.522244691848755;9932288;ADA-USD
2021-09-09 08:10:00+01:00;2.523129463195801;2.523129463195801;2.523129463195801;2.523129463195801;2.523129463195801;2628096;ADA-USD
2021-09-09 08:11:00+01:00;2.525631904602051;2.525631904602051;2.525631904602051;2.525631904602051;2.525631904602051;3749888;ADA-USD
2021-09-09 08:12:00+01:00;2.520282745361328;2.520282745361328;2.520282745361328;2.520282745361328;2.520282745361328;0;ADA-USD
2021-09-09 08:13:00+01:00;2.520761251449585;2.520761251449585;2.520761251449585;2.520761251449585;2.520761251449585;0;ADA-USD
2021-09-09 08:14:00+01:00;2.5193419456481934;2.5193419456481934;2.5193419456481934;2.5193419456481934;2.5193419456481934;0;ADA-USD
2021-09-09 08:15:00+01:00;2.518043041229248;2.518043041229248;2.518043041229248;2.518043041229248;2.518043041229248;0;ADA-USD
2021-09-09 08:16:00+01:00;2.527534008026123;2.527534008026123;2.527534008026123;2.527534008026123;2.527534008026123;1838592;ADA-USD
2021-09-09 08:17:00+01:00;2.5382497310638428;2.5382497310638428;2.5382497310638428;2.5382497310638428;2.5382497310638428;23066112;ADA-USD
2021-09-09 08:18:00+01:00;2.536475896835327;2.536475896835327;2.536475896835327;2.536475896835327;2.536475896835327;0;ADA-USD
2021-09-09 08:19:00+01:00;2.540673017501831;2.540673017501831;2.540673017501831;2.540673017501831;2.540673017501831;11774464;ADA-USD
2021-09-09 08:20:00+01:00;2.5429770946502686;2.5429770946502686;2.5429770946502686;2.5429770946502686;2.5429770946502686;6078976;ADA-USD
2021-09-09 08:21:00+01:00;2.555239200592041;2.555239200592041;2.555239200592041;2.555239200592041;2.555239200592041;26615808;ADA-USD
2021-09-09 08:22:00+01:00;2.565457820892334;2.565457820892334;2.565457820892334;2.565457820892334;2.565457820892334;30191104;ADA-USD
2021-09-09 08:23:00+01:00;2.5559375286102295;2.5559375286102295;2.5559375286102295;2.5559375286102295;2.5559375286102295;0;ADA-USD
2021-09-09 08:24:00+01:00;2.5561277866363525;2.5561277866363525;2.5561277866363525;2.5561277866363525;2.5561277866363525;331264;ADA-USD
2021-09-09 08:25:00+01:00;2.557990789413452;2.557990789413452;2.557990789413452;2.557990789413452;2.557990789413452;29161984;ADA-USD
2021-09-09 08:26:00+01:00;2.5574092864990234;2.5574092864990234;2.5574092864990234;2.5574092864990234;2.5574092864990234;0;ADA-USD
2021-09-09 08:27:00+01:00;2.5540931224823;2.5540931224823;2.5540931224823;2.5540931224823;2.5540931224823;0;ADA-USD
2021-09-09 08:28:00+01:00;2.554262638092041;2.554262638092041;2.554262638092041;2.554262638092041;2.554262638092041;0;ADA-USD
2021-09-09 08:29:00+01:00;2.55130934715271;2.55130934715271;2.55130934715271;2.55130934715271;2.55130934715271;0;ADA-USD
2021-09-09 08:30:00+01:00;2.5588202476501465;2.5588202476501465;2.5588202476501465;2.5588202476501465;2.5588202476501465;7293952;ADA-USD
2021-09-09 08:31:00+01:00;2.5501184463500977;2.5501184463500977;2.5501184463500977;2.5501184463500977;2.5501184463500977;0;ADA-USD
2021-09-09 08:32:00+01:00;2.5493667125701904;2.5493667125701904;2.5493667125701904;2.5493667125701904;2.5493667125701904;0;ADA-USD
2021-09-09 08:33:00+01:00;2.5423803329467773;2.5423803329467773;2.5423803329467773;2.5423803329467773;2.5423803329467773;0;ADA-USD
2021-09-09 08:34:00+01:00;2.5479228496551514;2.5479228496551514;2.5479228496551514;2.5479228496551514;2.5479228496551514;13470208;ADA-USD
2021-09-09 08:35:00+01:00;2.5448758602142334;2.5448758602142334;2.5448758602142334;2.5448758602142334;2.5448758602142334;0;ADA-USD
2021-09-09 08:36:00+01:00;2.5363783836364746;2.5363783836364746;2.5363783836364746;2.5363783836364746;2.5363783836364746;0;ADA-USD
2021-09-09 08:37:00+01:00;2.5409061908721924;2.5409061908721924;2.5409061908721924;2.5409061908721924;2.5409061908721924;3058176;ADA-USD
2021-09-09 08:38:00+01:00;2.5428388118743896;2.5428388118743896;2.5428388118743896;2.5428388118743896;2.5428388118743896;3214336;ADA-USD
2021-09-09 08:39:00+01:00;2.5439870357513428;2.5439870357513428;2.5439870357513428;2.5439870357513428;2.5439870357513428;3053568;ADA-USD
2021-09-09 08:40:00+01:00;2.5447773933410645;2.5447773933410645;2.5447773933410645;2.5447773933410645;2.5447773933410645;0;ADA-USD
2021-09-09 08:41:00+01:00;2.534388303756714;2.534388303756714;2.534388303756714;2.534388303756714;2.534388303756714;0;ADA-USD
2021-09-09 08:42:00+01:00;2.533294916152954;2.533294916152954;2.533294916152954;2.533294916152954;2.533294916152954;0;ADA-USD
2021-09-09 08:43:00+01:00;2.531179428100586;2.531179428100586;2.531179428100586;2.531179428100586;2.531179428100586;0;ADA-USD
2021-09-09 08:44:00+01:00;2.536140203475952;2.536140203475952;2.536140203475952;2.536140203475952;2.536140203475952;0;ADA-USD
2021-09-09 08:45:00+01:00;2.536031723022461;2.536031723022461;2.536031723022461;2.536031723022461;2.536031723022461;0;ADA-USD
2021-09-09 08:46:00+01:00;2.5313918590545654;2.5313918590545654;2.5313918590545654;2.5313918590545654;2.5313918590545654;0;ADA-USD
2021-09-09 08:47:00+01:00;2.525651216506958;2.525651216506958;2.525651216506958;2.525651216506958;2.525651216506958;0;ADA-USD
2021-09-09 08:48:00+01:00;2.5293874740600586;2.5293874740600586;2.5293874740600586;2.5293874740600586;2.5293874740600586;0;ADA-USD
2021-09-09 08:49:00+01:00;2.5312764644622803;2.5312764644622803;2.5312764644622803;2.5312764644622803;2.5312764644622803;0;ADA-USD
2021-09-09 08:50:00+01:00;2.531263589859009;2.531263589859009;2.531263589859009;2.531263589859009;2.531263589859009;0;ADA-USD
2021-09-09 08:51:00+01:00;2.5359463691711426;2.5359463691711426;2.5359463691711426;2.5359463691711426;2.5359463691711426;0;ADA-USD
2021-09-09 08:52:00+01:00;2.5351569652557373;2.5351569652557373;2.5351569652557373;2.5351569652557373;2.5351569652557373;0;ADA-USD
2021-09-09 08:53:00+01:00;2.540588855743408;2.540588855743408;2.540588855743408;2.540588855743408;2.540588855743408;5695488;ADA-USD
2021-09-09 08:54:00+01:00;2.5465524196624756;2.5465524196624756;2.5465524196624756;2.5465524196624756;2.5465524196624756;5374464;ADA-USD
2021-09-09 08:55:00+01:00;2.546067476272583;2.546067476272583;2.546067476272583;2.546067476272583;2.546067476272583;0;ADA-USD
2021-09-09 08:56:00+01:00;2.547846794128418;2.547846794128418;2.547846794128418;2.547846794128418;2.547846794128418;0;ADA-USD
2021-09-09 08:57:00+01:00;2.546121835708618;2.546121835708618;2.546121835708618;2.546121835708618;2.546121835708618;0;ADA-USD
2021-09-09 08:58:00+01:00;2.545095205307007;2.545095205307007;2.545095205307007;2.545095205307007;2.545095205307007;0;ADA-USD
2021-09-09 08:59:00+01:00;2.5529072284698486;2.5529072284698486;2.5529072284698486;2.5529072284698486;2.5529072284698486;4173312;ADA-USD
2021-09-09 09:00:00+01:00;2.5461812019348145;2.5461812019348145;2.5461812019348145;2.5461812019348145;2.5461812019348145;0;ADA-USD
2021-09-09 09:01:00+01:00;2.547015428543091;2.547015428543091;2.547015428543091;2.547015428543091;2.547015428543091;0;ADA-USD
2021-09-09 09:02:00+01:00;2.5499727725982666;2.5499727725982666;2.5499727725982666;2.5499727725982666;2.5499727725982666;268800;ADA-USD
2021-09-09 09:03:00+01:00;2.549731731414795;2.549731731414795;2.549731731414795;2.549731731414795;2.549731731414795;65024;ADA-USD
2021-09-09 09:04:00+01:00;2.543489456176758;2.543489456176758;2.543489456176758;2.543489456176758;2.543489456176758;0;ADA-USD
2021-09-09 09:05:00+01:00;2.543134927749634;2.543134927749634;2.543134927749634;2.543134927749634;2.543134927749634;0;ADA-USD
2021-09-09 09:06:00+01:00;2.540538787841797;2.540538787841797;2.540538787841797;2.540538787841797;2.540538787841797;0;ADA-USD
2021-09-09 09:07:00+01:00;2.5466301441192627;2.5466301441192627;2.5466301441192627;2.5466301441192627;2.5466301441192627;9497600;ADA-USD
2021-09-09 09:08:00+01:00;2.5595123767852783;2.5595123767852783;2.5595123767852783;2.5595123767852783;2.5595123767852783;19943424;ADA-USD
2021-09-09 09:09:00+01:00;2.5718190670013428;2.5718190670013428;2.5718190670013428;2.5718190670013428;2.5718190670013428;31896576;ADA-USD
2021-09-09 09:10:00+01:00;2.575946569442749;2.575946569442749;2.575946569442749;2.575946569442749;2.575946569442749;23335936;ADA-USD
2021-09-09 09:11:00+01:00;2.578477144241333;2.578477144241333;2.578477144241333;2.578477144241333;2.578477144241333;62464;ADA-USD
2021-09-09 09:12:00+01:00;2.5777902603149414;2.5777902603149414;2.5777902603149414;2.5777902603149414;2.5777902603149414;7137280;ADA-USD
2021-09-09 09:13:00+01:00;2.5826265811920166;2.5826265811920166;2.5826265811920166;2.5826265811920166;2.5826265811920166;10174976;ADA-USD
2021-09-09 09:14:00+01:00;2.577138900756836;2.577138900756836;2.577138900756836;2.577138900756836;2.577138900756836;0;ADA-USD
2021-09-09 09:15:00+01:00;2.5769734382629395;2.5769734382629395;2.5769734382629395;2.5769734382629395;2.5769734382629395;0;ADA-USD
2021-09-09 09:16:00+01:00;2.5764007568359375;2.5764007568359375;2.5764007568359375;2.5764007568359375;2.5764007568359375;0;ADA-USD
2021-09-09 09:17:00+01:00;2.5705740451812744;2.5705740451812744;2.5705740451812744;2.5705740451812744;2.5705740451812744;0;ADA-USD
2021-09-09 09:18:00+01:00;2.5738563537597656;2.5738563537597656;2.5738563537597656;2.5738563537597656;2.5738563537597656;0;ADA-USD
2021-09-09 09:19:00+01:00;2.572390079498291;2.572390079498291;2.572390079498291;2.572390079498291;2.572390079498291;0;ADA-USD
2021-09-09 09:20:00+01:00;2.572422504425049;2.572422504425049;2.572422504425049;2.572422504425049;2.572422504425049;0;ADA-USD
2021-09-09 09:21:00+01:00;2.5694751739501953;2.5694751739501953;2.5694751739501953;2.5694751739501953;2.5694751739501953;0;ADA-USD
2021-09-09 09:22:00+01:00;2.5732953548431396;2.5732953548431396;2.5732953548431396;2.5732953548431396;2.5732953548431396;0;ADA-USD
2021-09-09 09:23:00+01:00;2.5819005966186523;2.5819005966186523;2.5819005966186523;2.5819005966186523;2.5819005966186523;0;ADA-USD
2021-09-09 09:24:00+01:00;2.586616277694702;2.586616277694702;2.586616277694702;2.586616277694702;2.586616277694702;4163584;ADA-USD
2021-09-09 09:25:00+01:00;2.5899815559387207;2.5899815559387207;2.5899815559387207;2.5899815559387207;2.5899815559387207;0;ADA-USD
2021-09-09 09:26:00+01:00;2.5937652587890625;2.5937652587890625;2.5937652587890625;2.5937652587890625;2.5937652587890625;0;ADA-USD
2021-09-09 09:27:00+01:00;2.5929036140441895;2.5929036140441895;2.5929036140441895;2.5929036140441895;2.5929036140441895;0;ADA-USD
2021-09-09 09:28:00+01:00;2.5915253162384033;2.5915253162384033;2.5915253162384033;2.5915253162384033;2.5915253162384033;6243840;ADA-USD
2021-09-09 09:29:00+01:00;2.588899850845337;2.588899850845337;2.588899850845337;2.588899850845337;2.588899850845337;0;ADA-USD
2021-09-09 09:30:00+01:00;2.5874006748199463;2.5874006748199463;2.5874006748199463;2.5874006748199463;2.5874006748199463;0;ADA-USD
2021-09-09 09:31:00+01:00;2.582926034927368;2.582926034927368;2.582926034927368;2.582926034927368;2.582926034927368;0;ADA-USD
2021-09-09 09:32:00+01:00;2.5785443782806396;2.5785443782806396;2.5785443782806396;2.5785443782806396;2.5785443782806396;0;ADA-USD
2021-09-09 09:33:00+01:00;2.5780067443847656;2.5780067443847656;2.5780067443847656;2.5780067443847656;2.5780067443847656;0;ADA-USD
2021-09-09 09:34:00+01:00;2.57839035987854;2.57839035987854;2.57839035987854;2.57839035987854;2.57839035987854;3770880;ADA-USD
2021-09-09 09:35:00+01:00;2.578847646713257;2.578847646713257;2.578847646713257;2.578847646713257;2.578847646713257;0;ADA-USD
2021-09-09 09:36:00+01:00;2.5783610343933105;2.5783610343933105;2.5783610343933105;2.5783610343933105;2.5783610343933105;0;ADA-USD
2021-09-09 09:37:00+01:00;2.580620288848877;2.580620288848877;2.580620288848877;2.580620288848877;2.580620288848877;0;ADA-USD
2021-09-09 09:38:00+01:00;2.5840530395507812;2.5840530395507812;2.5840530395507812;2.5840530395507812;2.5840530395507812;2948096;ADA-USD
2021-09-09 09:39:00+01:00;2.589958429336548;2.589958429336548;2.589958429336548;2.589958429336548;2.589958429336548;7372288;ADA-USD
2021-09-09 09:40:00+01:00;2.5911478996276855;2.5911478996276855;2.5911478996276855;2.5911478996276855;2.5911478996276855;0;ADA-USD
2021-09-09 09:41:00+01:00;2.5921850204467773;2.5921850204467773;2.5921850204467773;2.5921850204467773;2.5921850204467773;0;ADA-USD
2021-09-09 09:42:00+01:00;2.597843885421753;2.597843885421753;2.597843885421753;2.597843885421753;2.597843885421753;8912896;ADA-USD
2021-09-09 09:43:00+01:00;2.6024248600006104;2.6024248600006104;2.6024248600006104;2.6024248600006104;2.6024248600006104;4550144;ADA-USD
2021-09-09 09:44:00+01:00;2.616548538208008;2.616548538208008;2.616548538208008;2.616548538208008;2.616548538208008;34809344;ADA-USD
2021-09-09 09:45:00+01:00;2.6175997257232666;2.6175997257232666;2.6175997257232666;2.6175997257232666;2.6175997257232666;8700928;ADA-USD
2021-09-09 09:46:00+01:00;2.608613967895508;2.608613967895508;2.608613967895508;2.608613967895508;2.608613967895508;0;ADA-USD
2021-09-09 09:47:00+01:00;2.6095645427703857;2.6095645427703857;2.6095645427703857;2.6095645427703857;2.6095645427703857;0;ADA-USD
2021-09-09 09:48:00+01:00;2.6010336875915527;2.6010336875915527;2.6010336875915527;2.6010336875915527;2.6010336875915527;0;ADA-USD
2021-09-09 09:49:00+01:00;2.5994184017181396;2.5994184017181396;2.5994184017181396;2.5994184017181396;2.5994184017181396;0;ADA-USD
2021-09-09 09:50:00+01:00;2.606472969055176;2.606472969055176;2.606472969055176;2.606472969055176;2.606472969055176;8368640;ADA-USD
2021-09-09 09:51:00+01:00;2.6060287952423096;2.6060287952423096;2.6060287952423096;2.6060287952423096;2.6060287952423096;0;ADA-USD
2021-09-09 09:52:00+01:00;2.601078510284424;2.601078510284424;2.601078510284424;2.601078510284424;2.601078510284424;0;ADA-USD
2021-09-09 09:53:00+01:00;2.598662853240967;2.598662853240967;2.598662853240967;2.598662853240967;2.598662853240967;0;ADA-USD
2021-09-09 09:54:00+01:00;2.602635622024536;2.602635622024536;2.602635622024536;2.602635622024536;2.602635622024536;2601984;ADA-USD
2021-09-09 09:55:00+01:00;2.6043756008148193;2.6043756008148193;2.6043756008148193;2.6043756008148193;2.6043756008148193;0;ADA-USD
2021-09-09 09:56:00+01:00;2.6035287380218506;2.6035287380218506;2.6035287380218506;2.6035287380218506;2.6035287380218506;0;ADA-USD
2021-09-09 09:57:00+01:00;2.6072936058044434;2.6072936058044434;2.6072936058044434;2.6072936058044434;2.6072936058044434;9916928;ADA-USD
2021-09-09 09:58:00+01:00;2.602782964706421;2.602782964706421;2.602782964706421;2.602782964706421;2.602782964706421;0;ADA-USD
2021-09-09 09:59:00+01:00;2.6055641174316406;2.6055641174316406;2.6055641174316406;2.6055641174316406;2.6055641174316406;556032;ADA-USD
2021-09-09 10:00:00+01:00;2.6113367080688477;2.6113367080688477;2.6113367080688477;2.6113367080688477;2.6113367080688477;8862720;ADA-USD
2021-09-09 10:01:00+01:00;2.6087563037872314;2.6087563037872314;2.6087563037872314;2.6087563037872314;2.6087563037872314;0;ADA-USD
2021-09-09 10:02:00+01:00;2.6115427017211914;2.6115427017211914;2.6115427017211914;2.6115427017211914;2.6115427017211914;0;ADA-USD
2021-09-09 10:03:00+01:00;2.611513376235962;2.611513376235962;2.611513376235962;2.611513376235962;2.611513376235962;0;ADA-USD
2021-09-09 10:04:00+01:00;2.62105393409729;2.62105393409729;2.62105393409729;2.62105393409729;2.62105393409729;0;ADA-USD
2021-09-09 10:05:00+01:00;2.619027853012085;2.619027853012085;2.619027853012085;2.619027853012085;2.619027853012085;6532608;ADA-USD
2021-09-09 10:06:00+01:00;2.610726833343506;2.610726833343506;2.610726833343506;2.610726833343506;2.610726833343506;0;ADA-USD
2021-09-09 10:07:00+01:00;2.61137056350708;2.61137056350708;2.61137056350708;2.61137056350708;2.61137056350708;0;ADA-USD
2021-09-09 10:08:00+01:00;2.6097543239593506;2.6097543239593506;2.6097543239593506;2.6097543239593506;2.6097543239593506;0;ADA-USD
2021-09-09 10:09:00+01:00;2.6170804500579834;2.6170804500579834;2.6170804500579834;2.6170804500579834;2.6170804500579834;9738752;ADA-USD
2021-09-09 10:10:00+01:00;2.6154661178588867;2.6154661178588867;2.6154661178588867;2.6154661178588867;2.6154661178588867;2653696;ADA-USD
2021-09-09 10:11:00+01:00;2.611628770828247;2.611628770828247;2.611628770828247;2.611628770828247;2.611628770828247;0;ADA-USD
2021-09-09 10:12:00+01:00;2.6194188594818115;2.6194188594818115;2.6194188594818115;2.6194188594818115;2.6194188594818115;8409600;ADA-USD
2021-09-09 10:13:00+01:00;2.620182991027832;2.620182991027832;2.620182991027832;2.620182991027832;2.620182991027832;20324864;ADA-USD
2021-09-09 10:14:00+01:00;2.616840124130249;2.616840124130249;2.616840124130249;2.616840124130249;2.616840124130249;0;ADA-USD
2021-09-09 10:15:00+01:00;2.614577293395996;2.614577293395996;2.614577293395996;2.614577293395996;2.614577293395996;0;ADA-USD
2021-09-09 10:16:00+01:00;2.60994029045105;2.60994029045105;2.60994029045105;2.60994029045105;2.60994029045105;0;ADA-USD
2021-09-09 10:17:00+01:00;2.606811285018921;2.606811285018921;2.606811285018921;2.606811285018921;2.606811285018921;0;ADA-USD
2021-09-09 10:18:00+01:00;2.6171436309814453;2.6171436309814453;2.6171436309814453;2.6171436309814453;2.6171436309814453;7084032;ADA-USD
2021-09-09 10:19:00+01:00;2.6108219623565674;2.6108219623565674;2.6108219623565674;2.6108219623565674;2.6108219623565674;0;ADA-USD
2021-09-09 10:20:00+01:00;2.6057169437408447;2.6057169437408447;2.6057169437408447;2.6057169437408447;2.6057169437408447;0;ADA-USD
2021-09-09 10:21:00+01:00;2.6022019386291504;2.6022019386291504;2.6022019386291504;2.6022019386291504;2.6022019386291504;0;ADA-USD
2021-09-09 10:22:00+01:00;2.5975165367126465;2.5975165367126465;2.5975165367126465;2.5975165367126465;2.5975165367126465;0;ADA-USD
2021-09-09 10:23:00+01:00;2.5998709201812744;2.5998709201812744;2.5998709201812744;2.5998709201812744;2.5998709201812744;1506816;ADA-USD
2021-09-09 10:24:00+01:00;2.6013832092285156;2.6013832092285156;2.6013832092285156;2.6013832092285156;2.6013832092285156;2644992;ADA-USD
2021-09-09 10:25:00+01:00;2.6024346351623535;2.6024346351623535;2.6024346351623535;2.6024346351623535;2.6024346351623535;0;ADA-USD
2021-09-09 10:26:00+01:00;2.601527452468872;2.601527452468872;2.601527452468872;2.601527452468872;2.601527452468872;0;ADA-USD
2021-09-09 10:27:00+01:00;2.5967140197753906;2.5967140197753906;2.5967140197753906;2.5967140197753906;2.5967140197753906;0;ADA-USD
2021-09-09 10:28:00+01:00;2.593668222427368;2.593668222427368;2.593668222427368;2.593668222427368;2.593668222427368;0;ADA-USD
2021-09-09 10:29:00+01:00;2.5935091972351074;2.5935091972351074;2.5935091972351074;2.5935091972351074;2.5935091972351074;0;ADA-USD
2021-09-09 10:30:00+01:00;2.5964231491088867;2.5964231491088867;2.5964231491088867;2.5964231491088867;2.5964231491088867;4454400;ADA-USD
2021-09-09 10:31:00+01:00;2.6001150608062744;2.6001150608062744;2.6001150608062744;2.6001150608062744;2.6001150608062744;9008640;ADA-USD
2021-09-09 10:32:00+01:00;2.595581293106079;2.595581293106079;2.595581293106079;2.595581293106079;2.595581293106079;0;ADA-USD
2021-09-09 10:33:00+01:00;2.5955333709716797;2.5955333709716797;2.5955333709716797;2.5955333709716797;2.5955333709716797;0;ADA-USD
2021-09-09 10:34:00+01:00;2.5981650352478027;2.5981650352478027;2.5981650352478027;2.5981650352478027;2.5981650352478027;8457216;ADA-USD
